tig00000001	8450	8475	tig00000001:8451-8475	tig00000001	7077	8526	E745S_00010	rcsC_1	Sensor histidine kinase RcsC	+	25
tig00000001	8475	8500	tig00000001:8476-8500	tig00000001	7077	8526	E745S_00010	rcsC_1	Sensor histidine kinase RcsC	+	25
tig00000001	8500	8525	tig00000001:8501-8525	tig00000001	7077	8526	E745S_00010	rcsC_1	Sensor histidine kinase RcsC	+	25
tig00000001	8525	8550	tig00000001:8526-8550	tig00000001	7077	8526	E745S_00010	rcsC_1	Sensor histidine kinase RcsC	+	1
tig00000001	8575	8600	tig00000001:8576-8600	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	4
tig00000001	8600	8625	tig00000001:8601-8625	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	8625	8650	tig00000001:8626-8650	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	8650	8675	tig00000001:8651-8675	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	8675	8700	tig00000001:8676-8700	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	8700	8725	tig00000001:8701-8725	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	8725	8750	tig00000001:8726-8750	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	8750	8775	tig00000001:8751-8775	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	8775	8800	tig00000001:8776-8800	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	8800	8825	tig00000001:8801-8825	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	8825	8850	tig00000001:8826-8850	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	8850	8875	tig00000001:8851-8875	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	8875	8900	tig00000001:8876-8900	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	8900	8925	tig00000001:8901-8925	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	8925	8950	tig00000001:8926-8950	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	8950	8975	tig00000001:8951-8975	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	8975	9000	tig00000001:8976-9000	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	9000	9025	tig00000001:9001-9025	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	9025	9050	tig00000001:9026-9050	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	9050	9075	tig00000001:9051-9075	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	9075	9100	tig00000001:9076-9100	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	25
tig00000001	9075	9100	tig00000001:9076-9100	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	5
tig00000001	9100	9125	tig00000001:9101-9125	tig00000001	8596	9106	E745S_00011	NA	hypothetical protein	-	6
tig00000001	9100	9125	tig00000001:9101-9125	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9125	9150	tig00000001:9126-9150	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9150	9175	tig00000001:9151-9175	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9175	9200	tig00000001:9176-9200	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9200	9225	tig00000001:9201-9225	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9225	9250	tig00000001:9226-9250	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9250	9275	tig00000001:9251-9275	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9275	9300	tig00000001:9276-9300	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9300	9325	tig00000001:9301-9325	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9325	9350	tig00000001:9326-9350	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9350	9375	tig00000001:9351-9375	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9375	9400	tig00000001:9376-9400	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9400	9425	tig00000001:9401-9425	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9425	9450	tig00000001:9426-9450	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9450	9475	tig00000001:9451-9475	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9475	9500	tig00000001:9476-9500	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9500	9525	tig00000001:9501-9525	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9525	9550	tig00000001:9526-9550	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9550	9575	tig00000001:9551-9575	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9575	9600	tig00000001:9576-9600	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9600	9625	tig00000001:9601-9625	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9625	9650	tig00000001:9626-9650	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9650	9675	tig00000001:9651-9675	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9675	9700	tig00000001:9676-9700	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9700	9725	tig00000001:9701-9725	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9725	9750	tig00000001:9726-9750	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9750	9775	tig00000001:9751-9775	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9775	9800	tig00000001:9776-9800	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	25
tig00000001	9800	9825	tig00000001:9801-9825	tig00000001	9095	9821	E745S_00012	NA	hypothetical protein	-	21
tig00000001	10025	10050	tig00000001:10026-10050	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	7
tig00000001	10050	10075	tig00000001:10051-10075	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10075	10100	tig00000001:10076-10100	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10100	10125	tig00000001:10101-10125	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10125	10150	tig00000001:10126-10150	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10150	10175	tig00000001:10151-10175	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10175	10200	tig00000001:10176-10200	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10200	10225	tig00000001:10201-10225	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10225	10250	tig00000001:10226-10250	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10250	10275	tig00000001:10251-10275	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10275	10300	tig00000001:10276-10300	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10300	10325	tig00000001:10301-10325	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10325	10350	tig00000001:10326-10350	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10350	10375	tig00000001:10351-10375	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10375	10400	tig00000001:10376-10400	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10400	10425	tig00000001:10401-10425	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10425	10450	tig00000001:10426-10450	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10450	10475	tig00000001:10451-10475	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10475	10500	tig00000001:10476-10500	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10500	10525	tig00000001:10501-10525	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10525	10550	tig00000001:10526-10550	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10550	10575	tig00000001:10551-10575	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10575	10600	tig00000001:10576-10600	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10600	10625	tig00000001:10601-10625	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10625	10650	tig00000001:10626-10650	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10650	10675	tig00000001:10651-10675	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10675	10700	tig00000001:10676-10700	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10700	10725	tig00000001:10701-10725	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10725	10750	tig00000001:10726-10750	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10750	10775	tig00000001:10751-10775	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10775	10800	tig00000001:10776-10800	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10800	10825	tig00000001:10801-10825	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10825	10850	tig00000001:10826-10850	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10850	10875	tig00000001:10851-10875	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10875	10900	tig00000001:10876-10900	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10900	10925	tig00000001:10901-10925	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10925	10950	tig00000001:10926-10950	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10950	10975	tig00000001:10951-10975	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	10975	11000	tig00000001:10976-11000	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11000	11025	tig00000001:11001-11025	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11025	11050	tig00000001:11026-11050	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11050	11075	tig00000001:11051-11075	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11075	11100	tig00000001:11076-11100	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11100	11125	tig00000001:11101-11125	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11125	11150	tig00000001:11126-11150	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11150	11175	tig00000001:11151-11175	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11175	11200	tig00000001:11176-11200	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11200	11225	tig00000001:11201-11225	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11225	11250	tig00000001:11226-11250	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11250	11275	tig00000001:11251-11275	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11275	11300	tig00000001:11276-11300	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11300	11325	tig00000001:11301-11325	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11325	11350	tig00000001:11326-11350	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11350	11375	tig00000001:11351-11375	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11375	11400	tig00000001:11376-11400	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11400	11425	tig00000001:11401-11425	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11425	11450	tig00000001:11426-11450	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11450	11475	tig00000001:11451-11475	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11475	11500	tig00000001:11476-11500	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11500	11525	tig00000001:11501-11525	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11525	11550	tig00000001:11526-11550	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11550	11575	tig00000001:11551-11575	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11575	11600	tig00000001:11576-11600	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11600	11625	tig00000001:11601-11625	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11625	11650	tig00000001:11626-11650	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11650	11675	tig00000001:11651-11675	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11675	11700	tig00000001:11676-11700	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11700	11725	tig00000001:11701-11725	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11725	11750	tig00000001:11726-11750	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11750	11775	tig00000001:11751-11775	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11775	11800	tig00000001:11776-11800	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11800	11825	tig00000001:11801-11825	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11825	11850	tig00000001:11826-11850	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11850	11875	tig00000001:11851-11875	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11875	11900	tig00000001:11876-11900	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11900	11925	tig00000001:11901-11925	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11925	11950	tig00000001:11926-11950	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11950	11975	tig00000001:11951-11975	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	11975	12000	tig00000001:11976-12000	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	12000	12025	tig00000001:12001-12025	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	12025	12050	tig00000001:12026-12050	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	12050	12075	tig00000001:12051-12075	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	12075	12100	tig00000001:12076-12100	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	12100	12125	tig00000001:12101-12125	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	12125	12150	tig00000001:12126-12150	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	25
tig00000001	12150	12175	tig00000001:12151-12175	tig00000001	10043	12164	E745S_00013	ltaS1_1	Lipoteichoic acid synthase 1	-	14
tig00000001	12375	12400	tig00000001:12376-12400	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	7
tig00000001	12400	12425	tig00000001:12401-12425	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12425	12450	tig00000001:12426-12450	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12450	12475	tig00000001:12451-12475	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12475	12500	tig00000001:12476-12500	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12500	12525	tig00000001:12501-12525	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12525	12550	tig00000001:12526-12550	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12550	12575	tig00000001:12551-12575	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12575	12600	tig00000001:12576-12600	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12600	12625	tig00000001:12601-12625	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12625	12650	tig00000001:12626-12650	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12650	12675	tig00000001:12651-12675	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12675	12700	tig00000001:12676-12700	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12700	12725	tig00000001:12701-12725	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12725	12750	tig00000001:12726-12750	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12750	12775	tig00000001:12751-12775	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12775	12800	tig00000001:12776-12800	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12800	12825	tig00000001:12801-12825	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12825	12850	tig00000001:12826-12850	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12850	12875	tig00000001:12851-12875	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
tig00000001	12875	12900	tig00000001:12876-12900	tig00000001	12393	13572	E745S_00014	rlmI	Ribosomal RNA large subunit methyltransferase I	+	25
